,y_true,y_pred
3716,1.0,0.5887555
3717,1.0,0.48700956
3718,1.0,0.5880142
3719,1.0,0.48903248
3720,1.0,0.548752
3721,1.0,0.47800124
3722,1.0,0.46899575
3723,1.0,0.48088345
3724,1.0,0.50957054
3725,1.0,0.5509281
3726,1.0,0.61408406
3727,1.0,0.49076995
3728,1.0,0.46776378
3729,1.0,0.5389783
3730,1.0,0.46328208
3731,1.0,0.6692978
3732,1.0,0.70309097
3733,1.0,0.50034136
3734,1.0,0.55484384
3735,1.0,0.9184626
3736,1.0,0.573027
3737,1.0,0.5370268
3738,1.0,0.46435013
3739,1.0,0.5561132
3740,1.0,0.48159498
3741,1.0,0.46276134
3742,1.0,0.48121879
3743,1.0,0.50155294
3744,1.0,0.57516444
3745,1.0,0.54714984
3746,1.0,0.5206943
3747,1.0,0.47051543
3748,1.0,0.50946695
3749,1.0,0.49832845
3750,1.0,0.46785948
3751,1.0,0.4993464
3752,1.0,0.43648306
3753,1.0,0.79479164
3754,1.0,0.76669514
3755,1.0,0.4999535
3756,1.0,0.49272874
3757,1.0,0.65485334
3758,1.0,0.59121734
3759,1.0,0.5336251
3760,1.0,0.4886046
3761,1.0,0.6571904
3762,1.0,0.50379854
3763,1.0,0.7283719
3764,1.0,0.44725046
3765,1.0,0.49080417
3766,1.0,0.90898174
3767,1.0,0.5148201
3768,1.0,0.5316471
3769,1.0,0.4949911
3770,1.0,0.87587774
3771,1.0,0.6423561
3772,1.0,0.49344456
3773,1.0,0.48069867
3774,1.0,0.45975173
3775,1.0,0.5050482
3776,1.0,0.46005803
3777,1.0,0.5263535
3778,1.0,0.47980526
3779,1.0,0.72825795
3780,1.0,0.60294867
3781,1.0,0.48734438
3782,1.0,0.5317071
3783,1.0,0.46621662
3784,1.0,0.87244457
3785,1.0,0.81123847
3786,1.0,0.51831204
3787,1.0,0.7195468
3788,1.0,0.5925696
3789,1.0,0.45250255
3790,1.0,0.48922792
3791,1.0,0.72823757
3792,1.0,0.88003415
3793,1.0,0.56184256
3794,1.0,0.43679327
3795,1.0,0.47620305
3796,1.0,0.5835314
3797,1.0,0.5116805
3798,1.0,0.5649837
3799,1.0,0.49101207
3800,1.0,0.6318684
3801,1.0,0.49640676
3802,1.0,0.42978203
3803,1.0,0.5003864
3804,1.0,0.720369
3805,1.0,0.46880236
3806,1.0,0.5611563
3807,1.0,0.5550006
3808,1.0,0.4765764
3809,1.0,0.46008512
3810,1.0,0.6069712
3811,1.0,0.5530555
3812,1.0,0.5957913
3813,1.0,0.48649138
3814,1.0,0.49060938
3815,1.0,0.62393993
3816,1.0,0.46642983
3817,1.0,0.52331537
3818,1.0,0.4717171
3819,1.0,0.60862654
3820,1.0,0.5198436
3821,1.0,0.75651217
3822,1.0,0.506735
3823,1.0,0.67041016
3824,1.0,0.45186228
3825,1.0,0.5760531
3826,1.0,0.46332353
3827,1.0,0.5232824
3828,1.0,0.65680283
3829,1.0,0.52596194
3830,1.0,0.6175394
3831,1.0,0.46359342
3832,1.0,0.5020433
3833,1.0,0.4935173
3834,1.0,0.43838376
3835,1.0,0.56988215
3836,1.0,0.4596978
3837,1.0,0.8020292
3838,1.0,0.6337998
3839,1.0,0.47230133
3840,1.0,0.45196706
3841,1.0,0.5100532
3842,1.0,0.49322894
3843,1.0,0.5530147
3844,1.0,0.5299578
3845,1.0,0.5478801
3846,1.0,0.50034976
3847,1.0,0.55698466
3848,1.0,0.5460279
3849,1.0,0.5414215
3850,1.0,0.51471764
3851,1.0,0.5940792
3852,1.0,0.4927997
3853,1.0,0.609283
3854,1.0,0.49719068
3855,1.0,0.5276073
3856,1.0,0.5240542
3857,1.0,0.4491279
3858,1.0,0.4865204
3859,1.0,0.45941535
3860,1.0,0.4483281
3861,1.0,0.8759184
3862,1.0,0.88381815
3863,1.0,0.5142138
3864,1.0,0.7065852
3865,1.0,0.5076473
3866,1.0,0.46143013
3867,1.0,0.4843644
3868,1.0,0.5072129
3869,1.0,0.4803863
3870,1.0,0.44524413
3871,1.0,0.60185283
3872,1.0,0.711134
3873,1.0,0.57850367
3874,1.0,0.5215138
3875,1.0,0.4749571
3876,1.0,0.49453288
3877,1.0,0.44625193
3878,1.0,0.49535704
3879,1.0,0.45001775
3880,1.0,0.6737328
3881,1.0,0.5125206
3882,1.0,0.45915774
3883,1.0,0.6543133
3884,1.0,0.592555
3885,1.0,0.58447987
3886,1.0,0.47647947
3887,1.0,0.49974906
3888,1.0,0.61105496
3889,1.0,0.8624816
3890,1.0,0.49069664
3891,1.0,0.49943802
3892,1.0,0.7548975
3893,1.0,0.6092937
3894,1.0,0.5279627
3895,1.0,0.56754327
3896,1.0,0.49653646
3897,1.0,0.6213284
3898,1.0,0.46760723
3899,1.0,0.69126064
3900,1.0,0.47369933
3901,1.0,0.48532233
3902,1.0,0.5047783
3903,1.0,0.49054995
3904,1.0,0.7704523
3905,1.0,0.5224025
3906,1.0,0.4632351
3907,1.0,0.6153638
3908,1.0,0.62218124
3909,1.0,0.4560138
3910,1.0,0.53605324
3911,1.0,0.48234096
3912,1.0,0.62406564
3913,1.0,0.8300623
3914,1.0,0.53856933
3915,1.0,0.74209213
3916,1.0,0.44064054
3917,1.0,0.56379473
3918,1.0,0.60818535
3919,1.0,0.87399143
3920,1.0,0.5232368
3921,1.0,0.54427296
3922,1.0,0.5707472
3923,1.0,0.5238693
3924,1.0,0.52844
3925,1.0,0.47901797
3926,1.0,0.5716849
3927,1.0,0.5155896
3928,1.0,0.49710706
3929,1.0,0.5128765
3930,1.0,0.44637218
3931,1.0,0.5395036
3932,1.0,0.5895842
3933,1.0,0.5896847
3934,1.0,0.45842904
3935,1.0,0.62099516
3936,1.0,0.4814371
3937,1.0,0.58549947
3938,1.0,0.47394758
3939,1.0,0.6536074
3940,1.0,0.44055843
3941,1.0,0.6494721
3942,1.0,0.6094366
3943,1.0,0.48028237
3944,1.0,0.46230176
3945,1.0,0.47867212
3946,1.0,0.8418852
3947,1.0,0.46814808
3948,1.0,0.53174603
3949,1.0,0.7600483
3950,1.0,0.45815215
3951,1.0,0.5005177
3952,1.0,0.5746245
3953,1.0,0.43310106
3954,1.0,0.4864361
3955,1.0,0.46309456
3956,1.0,0.5600073
3957,1.0,0.7054428
3958,1.0,0.55561566
3959,1.0,0.43390262
3960,1.0,0.5112365
3961,1.0,0.5105385
3962,1.0,0.48678026
3963,1.0,0.49612033
3964,1.0,0.5519766
3965,1.0,0.60829395
3966,1.0,0.5026759
3967,1.0,0.5161552
3968,1.0,0.52686757
3969,1.0,0.47272676
3970,1.0,0.52946544
3971,1.0,0.5094778
3972,1.0,0.4764134
3973,1.0,0.53850776
3974,1.0,0.47999424
3975,1.0,0.4954669
3976,1.0,0.49388227
3977,1.0,0.47218084
3978,1.0,0.5921216
3979,1.0,0.5259574
3980,1.0,0.5634024
3981,1.0,0.47290173
3982,1.0,0.48085368
3983,1.0,0.5005057
3984,1.0,0.46490428
3985,1.0,0.4678037
3986,1.0,0.6921454
3987,1.0,0.61679655
3988,1.0,0.49400115
3989,1.0,0.45824444
3990,1.0,0.6222966
3991,1.0,0.5266232
3992,1.0,0.5383079
3993,1.0,0.47300568
3994,1.0,0.5257177
3995,1.0,0.45670247
3996,1.0,0.51029384
3997,1.0,0.5516291
3998,1.0,0.45941734
3999,1.0,0.54808354
4000,1.0,0.4491197
4001,1.0,0.43714
4002,1.0,0.5263021
4003,1.0,0.49902248
4004,1.0,0.50733876
4005,1.0,0.4676304
4006,1.0,0.59824705
4007,1.0,0.4799909
4008,1.0,0.4650471
4009,1.0,0.46007478
4010,1.0,0.5203227
4011,1.0,0.65202016
4012,1.0,0.49929053
4013,1.0,0.9174425
4014,1.0,0.49340475
4015,1.0,0.5216754
4016,1.0,0.5107792
4017,1.0,0.6696015
4018,1.0,0.5036372
4019,1.0,0.47032905
4020,1.0,0.47895876
4021,1.0,0.48813188
4022,1.0,0.5652211
4023,1.0,0.47975388
4024,1.0,0.531149
4025,1.0,0.547825
4026,1.0,0.44082293
4027,1.0,0.5036234
4028,1.0,0.45076844
4029,1.0,0.42636663
4030,1.0,0.7666295
4031,1.0,0.993357
4032,1.0,0.4705703
4033,1.0,0.46825796
4034,1.0,0.5341859
4035,1.0,0.47867778
4036,1.0,0.5161227
4037,1.0,0.48150954
4038,1.0,0.50783134
4039,1.0,0.51126605
4040,1.0,0.6043948
4041,1.0,0.5222243
4042,1.0,0.50392014
4043,1.0,0.5201356
4044,1.0,0.48923916
4045,1.0,0.5602408
4046,1.0,0.6496719
4047,1.0,0.535838
4048,1.0,0.5430158
4049,1.0,0.474749
4050,1.0,0.46730694
4051,1.0,0.48989207
4052,1.0,0.6599159
4053,1.0,0.48663273
4054,1.0,0.6750728
4055,1.0,0.49349257
4056,1.0,0.48111778
4057,1.0,0.4619072
4058,1.0,0.5652909
4059,1.0,0.45731276
4060,1.0,0.48867428
4061,1.0,0.48247403
4062,1.0,0.47730675
4063,1.0,0.50731575
4064,1.0,0.48237804
4065,1.0,0.5291246
4066,1.0,0.53236717
4067,1.0,0.49643126
4068,1.0,0.5433373
4069,1.0,0.47623548
4070,1.0,0.5003708
4071,1.0,0.5064752
4072,1.0,0.48609564
4073,1.0,0.6882312
4074,1.0,0.51222426
4075,1.0,0.5579051
4076,1.0,0.6121142
4077,1.0,0.46505684
4078,1.0,0.8564513
4079,1.0,0.53122926
4080,1.0,0.56020635
4081,1.0,0.47978237
4082,1.0,0.7233835
4083,1.0,0.45705876
4084,1.0,0.48672533
4085,1.0,0.48268923
4086,1.0,0.4880154
4087,1.0,0.4786308
4088,1.0,0.5107032
4089,1.0,0.7721571
4090,1.0,0.5074108
4091,1.0,0.9535789
4092,1.0,0.4608356
4093,1.0,0.544831
4094,1.0,0.44604975
4095,1.0,0.48346668
4096,1.0,0.49550018
4097,1.0,0.5390249
4098,1.0,0.5002868
4099,1.0,0.6102541
4100,1.0,0.8760563
4101,1.0,0.6587411
4102,1.0,0.4826493
4103,1.0,0.6229759
4104,1.0,0.5105856
4105,1.0,0.59244454
4106,1.0,0.54365146
4107,1.0,0.50710046
4108,1.0,0.6439735
4109,1.0,0.44391873
4110,1.0,0.50086915
4111,1.0,0.4256082
4112,1.0,0.81170017
4113,1.0,0.48370418
4114,1.0,0.48015964
4115,1.0,0.48626673
4116,1.0,0.4689653
4117,1.0,0.5147662
4118,1.0,0.5555342
4119,1.0,0.48748276
4120,1.0,0.48789904
4121,1.0,0.4624394
4122,1.0,0.51662564
4123,1.0,0.6675635
4124,1.0,0.47685206
4125,1.0,0.52567214
4126,1.0,0.54983246
4127,1.0,0.45771545
4128,1.0,0.60088587
4129,1.0,0.4422064
4130,1.0,0.86890423
4131,1.0,0.4868101
4132,1.0,0.48867497
4133,1.0,0.50870895
4134,1.0,0.5698183
4135,1.0,0.49759158
4136,1.0,0.5063681
4137,1.0,0.4830819
4138,1.0,0.51414853
4139,1.0,0.4664921
4140,1.0,0.8532802
4141,1.0,0.5569069
4142,1.0,0.6951841
4143,1.0,0.5379891
4144,1.0,0.49449912
4145,1.0,0.48340327
4146,1.0,0.52058715
4147,1.0,0.6346627
4148,1.0,0.5132744
4149,1.0,0.5375319
4150,1.0,0.46599594
4151,1.0,0.53636146
4152,1.0,0.63228583
4153,1.0,0.5744027
4154,1.0,0.47517973
4155,1.0,0.51393944
4156,1.0,0.51663315
4157,1.0,0.49335322
4158,1.0,0.5384107
4159,1.0,0.45248848
4160,1.0,0.42351034
4161,1.0,0.4854377
4162,1.0,0.46405175
4163,1.0,0.76880956
4164,1.0,0.45380357
4165,1.0,0.44599417
4166,1.0,0.5417681
4167,1.0,0.49339813
4168,1.0,0.50484353
4169,1.0,0.55836874
4170,1.0,0.4922116
4171,1.0,0.55835825
4172,1.0,0.7020536
4173,1.0,0.49316555
4174,1.0,0.78390914
4175,1.0,0.5006007
4176,1.0,0.5076092
4177,1.0,0.48469743
4178,1.0,0.62383306
4179,1.0,0.5096287
4180,1.0,0.9118423
4181,1.0,0.50582486
4182,1.0,0.58950704
4183,1.0,0.51044875
4184,1.0,0.49386644
4185,1.0,0.5883442
4186,1.0,0.5366622
4187,1.0,0.51936483
4188,1.0,0.55142677
4189,1.0,0.49553204
4190,1.0,0.48835945
4191,1.0,0.4522953
4192,1.0,0.5050053
4193,1.0,0.5442816
4194,1.0,0.6989325
4195,1.0,0.5317126
4196,1.0,0.5315127
4197,1.0,0.692601
4198,1.0,0.45896888
4199,1.0,0.537101
4200,1.0,0.67291003
4201,1.0,0.47168264
4202,1.0,0.4807244
4203,1.0,0.6707724
4204,1.0,0.78788394
4205,1.0,0.5357696
4206,1.0,0.5045999
4207,1.0,0.59738475
4208,1.0,0.45929772
4209,1.0,0.47639722
4210,1.0,0.5070045
4211,1.0,0.6404814
4212,1.0,0.57291955
4213,1.0,0.47896016
4214,1.0,0.48396277
4215,1.0,0.69945234
4216,1.0,0.5085848
4217,1.0,0.4307622
4218,1.0,0.49140653
4219,1.0,0.44147018
4220,1.0,0.51157385
4221,1.0,0.4630461
4222,1.0,0.5109331
4223,1.0,0.52858824
4224,1.0,0.48369706
4225,1.0,0.8538764
4226,1.0,0.44884107
4227,1.0,0.45116934
4228,1.0,0.49216565
4229,1.0,0.52433914
4230,1.0,0.68508184
4231,1.0,0.5690952
4232,1.0,0.58339643
4233,1.0,0.44809493
4234,1.0,0.50328255
4235,1.0,0.50353855
4236,1.0,0.5510779
4237,1.0,0.4812385
4238,1.0,0.83904874
4239,1.0,0.52039987
4240,1.0,0.44771764
4241,1.0,0.6565383
4242,1.0,0.4911714
4243,1.0,0.5049421
4244,1.0,0.4792219
4245,1.0,0.51706207
4246,1.0,0.49084225
4247,1.0,0.46536908
4248,1.0,0.48205367
4249,1.0,0.46494788
4250,1.0,0.5050722
4251,1.0,0.7898688
4252,1.0,0.4858176
4253,1.0,0.4587045
4254,1.0,0.53999203
4255,1.0,0.547881
4256,1.0,0.55453944
4257,1.0,0.7375232
4258,1.0,0.5042561
4259,1.0,0.7554335
4260,1.0,0.7552956
4261,1.0,0.4592263
4262,1.0,0.7710095
4263,1.0,0.45826736
4264,1.0,0.5186979
4265,1.0,0.5875928
4266,1.0,0.6390573
4267,1.0,0.45039526
4268,1.0,0.49421257
4269,1.0,0.6263434
4270,1.0,0.8039119
4271,1.0,0.5695019
4272,1.0,0.55424637
4273,1.0,0.6008034
4274,1.0,0.5704963
4275,1.0,0.4362344
4276,1.0,0.8046405
4277,1.0,0.47582585
4278,1.0,0.54907763
4279,1.0,0.48531413
4280,1.0,0.44307977
4281,1.0,0.505395
4282,1.0,0.5094865
4283,1.0,0.7682593
4284,1.0,0.6203739
4285,1.0,0.56494963
4286,1.0,0.48714387
4287,1.0,0.5455553
4288,1.0,0.46627066
4289,1.0,0.452659
4290,1.0,0.5219122
4291,1.0,0.5270538
4292,1.0,0.6082679
4293,1.0,0.49215433
4294,1.0,0.44216186
4295,1.0,0.46215516
4296,1.0,0.5669424
4297,1.0,0.4982657
4298,1.0,0.55308634
4299,1.0,0.47857183
4300,1.0,0.46969405
4301,1.0,0.44687796
4302,1.0,0.7858605
4303,1.0,0.4882602
4304,1.0,0.49821752
4305,1.0,0.74891067
4306,1.0,0.46812594
4307,1.0,0.45602703
4308,1.0,0.58903223
4309,1.0,0.502057
4310,1.0,0.5445995
4311,1.0,0.4861587
4312,1.0,0.48193684
4313,1.0,0.48170757
4314,1.0,0.7386882
4315,1.0,0.70422935
4316,1.0,0.4781618
4317,1.0,0.56079876
4318,1.0,0.50468415
4319,1.0,0.69850755
4320,1.0,0.48788372
4321,1.0,0.48998156
4322,1.0,0.55437803
4323,1.0,0.4843184
4324,1.0,0.5087403
4325,1.0,0.769395
4326,1.0,0.59232587
4327,1.0,0.4871638
4328,1.0,0.5709203
4329,1.0,0.49657527
4330,1.0,0.72345704
4331,1.0,0.5046919
4332,1.0,0.45968732
4333,1.0,0.483502
4334,1.0,0.47399145
4335,1.0,0.45575178
4336,1.0,0.53057957
4337,1.0,0.45889667
4338,1.0,0.6051236
4339,1.0,0.602978
4340,1.0,0.48656172
4341,1.0,0.49776757
4342,1.0,0.7300091
4343,1.0,0.568217
4344,1.0,0.50718033
4345,1.0,0.6345711
4346,1.0,0.73134243
4347,1.0,0.5307079
4348,1.0,0.50153553
4349,1.0,0.7743219
4350,1.0,0.70869166
4351,1.0,0.50364643
4352,1.0,0.529609
4353,1.0,0.50748664
4354,1.0,0.5713682
4355,1.0,0.45124072
4356,1.0,0.50261486
4357,1.0,0.48974666
4358,1.0,0.507998
4359,1.0,0.9223263
4360,1.0,0.4859974
4361,1.0,0.42994672
4362,1.0,0.49521306
4363,1.0,0.6535387
4364,1.0,0.44337472
4365,1.0,0.6154936
4366,1.0,0.48644742
4367,1.0,0.67298794
4368,1.0,0.69813335
4369,1.0,0.49191535
4370,1.0,0.7001167
4371,1.0,0.57655305
4372,1.0,0.49024191
4373,1.0,0.5451503
4374,1.0,0.547778
4375,1.0,0.44458503
4376,1.0,0.5389502
4377,1.0,0.4641839
4378,1.0,0.47277904
4379,1.0,0.45936403
4380,1.0,0.43635622
4381,1.0,0.60543716
4382,1.0,0.4727667
4383,1.0,0.55226207
4384,1.0,0.49285227
4385,1.0,0.67044896
4386,1.0,0.553819
4387,1.0,0.85317886
4388,1.0,0.7708695
4389,1.0,0.57628316
4390,1.0,0.49532032
4391,1.0,0.78970414
4392,1.0,0.6176868
4393,1.0,0.50538594
4394,1.0,0.47875947
4395,1.0,0.46962252
4396,1.0,0.5664727
4397,1.0,0.5943832
4398,1.0,0.73969215
4399,1.0,0.54625964
4400,1.0,0.5136572
4401,1.0,0.5075856
4402,1.0,0.5194753
4403,1.0,0.48892286
4404,1.0,0.5679788
4405,1.0,0.4952885
4406,1.0,0.5210678
4407,1.0,0.8694239
4408,1.0,0.49701652
4409,1.0,0.5573747
4410,1.0,0.5342763
4411,1.0,0.47861698
4412,1.0,0.5263951
4413,1.0,0.5765225
4414,1.0,0.55400753
4415,1.0,0.48209438
4416,1.0,0.45803437
4417,1.0,0.45217448
4418,1.0,0.57684356
4419,1.0,0.5020669
4420,1.0,0.45985168
4421,1.0,0.4764443
4422,1.0,0.46480462
4423,1.0,0.59623975
4424,1.0,0.5113921
4425,1.0,0.47753853
4426,1.0,0.77846974
4427,1.0,0.69981885
4428,1.0,0.4887205
4429,1.0,0.5905151
4430,1.0,0.47036752
4431,1.0,0.5012792
4432,1.0,0.6115072
4433,1.0,0.60489434
4434,1.0,0.49356088
4435,1.0,0.4581139
4436,1.0,0.44943005
4437,1.0,0.4924129
4438,1.0,0.4948535
4439,1.0,0.4900414
4440,1.0,0.47486967
4441,1.0,0.5881735
4442,1.0,0.4974248
4443,1.0,0.5415013
4444,1.0,0.61877126
4445,1.0,0.57783604
4446,1.0,0.4636459
4447,1.0,0.5020797
4448,1.0,0.5145301
4449,1.0,0.46821994
4450,1.0,0.6479728
4451,1.0,0.5255375
4452,1.0,0.481457
4453,1.0,0.48054418
4454,1.0,0.5379234
4455,1.0,0.9490174
4456,1.0,0.49421665
4457,1.0,0.5238819
4458,1.0,0.48477638
4459,1.0,0.4305348
4460,1.0,0.63273335
4461,1.0,0.48518905
4462,1.0,0.55141294
4463,1.0,0.43733534
4464,1.0,0.4517195
4465,1.0,0.5094128
4466,1.0,0.5282785
4467,1.0,0.528117
4468,1.0,0.6830934
4469,1.0,0.4645958
4470,1.0,0.5354905
4471,1.0,0.6251243
4472,1.0,0.54627746
4473,1.0,0.49277538
4474,1.0,0.4626369
4475,1.0,0.50939023
4476,1.0,0.4933021
4477,1.0,0.4793997
4478,1.0,0.5403771
4479,1.0,0.4923256
4480,1.0,0.48173296
4481,1.0,0.46226397
4482,1.0,0.5205058
4483,1.0,0.46522564
4484,1.0,0.5005436
4485,1.0,0.50069124
4486,1.0,0.48932883
4487,1.0,0.6700663
4488,1.0,0.51543987
4489,1.0,0.5855141
4490,1.0,0.50038344
4491,1.0,0.44787973
4492,1.0,0.5132287
4493,1.0,0.5625995
4494,1.0,0.49654704
4495,1.0,0.50359076
4496,1.0,0.5435201
4497,1.0,0.47302285
4498,1.0,0.46679324
4499,1.0,0.8006169
4500,1.0,0.9354091
4501,1.0,0.54357076
4502,1.0,0.43697914
4503,1.0,0.5166491
4504,1.0,0.54769117
4505,1.0,0.5076807
4506,1.0,0.48147213
4507,1.0,0.42834657
4508,1.0,0.5660458
4509,1.0,0.47382596
4510,1.0,0.53512895
4511,1.0,0.51892626
4512,1.0,0.808264
4513,1.0,0.65425503
4514,1.0,0.45910648
4515,1.0,0.4876955
4516,1.0,0.6591194
4517,1.0,0.51088357
4518,1.0,0.5254456
4519,1.0,0.6501282
4520,1.0,0.51914364
4521,1.0,0.48208928
4522,1.0,0.43490115
4523,1.0,0.49744758
4524,1.0,0.5185139
4525,1.0,0.46069837
4526,1.0,0.59003735
4527,1.0,0.41439906
4528,1.0,0.43745425
4529,1.0,0.48863307
4530,1.0,0.83513874
4531,1.0,0.46789497
4532,1.0,0.6038874
4533,1.0,0.55819416
4534,1.0,0.53067136
4535,1.0,0.49750602
4536,1.0,0.5265662
4537,1.0,0.5259071
4538,1.0,0.48274922
4539,1.0,0.53421825
4540,1.0,0.7500836
4541,1.0,0.48683873
4542,1.0,0.46459725
4543,1.0,0.42830557
4544,1.0,0.65069866
4545,1.0,0.44372496
4546,1.0,0.44400463
4547,1.0,0.5362587
4548,1.0,0.8093286
4549,1.0,0.52330965
4550,1.0,0.42242327
4551,1.0,0.45737606
4552,1.0,0.5308259
4553,1.0,0.51753414
4554,1.0,0.4889855
4555,1.0,0.47497168
4556,1.0,0.50599504
4557,1.0,0.90192425
4558,1.0,0.4943364
4559,1.0,0.560249
4560,1.0,0.5282215
4561,1.0,0.5121461
4562,1.0,0.48784047
4563,1.0,0.51097053
4564,1.0,0.6045433
4565,1.0,0.47919974
4566,1.0,0.5285995
4567,1.0,0.5181506
4568,1.0,0.502048
4569,1.0,0.91409135
4570,1.0,0.61947864
4571,1.0,0.46503767
4572,1.0,0.5030077
4573,1.0,0.73439264
4574,1.0,0.48771685
4575,1.0,0.44960925
4576,1.0,0.60470355
4577,1.0,0.4632518
4578,1.0,0.4824094
4579,1.0,0.51575613
4580,1.0,0.6721864
4581,1.0,0.5377842
4582,1.0,0.5185519
4583,1.0,0.46606737
4584,1.0,0.48723036
4585,1.0,0.7060527
4586,1.0,0.55894953
4587,1.0,0.6762792
4588,1.0,0.48096243
4589,1.0,0.48666966
4590,1.0,0.4689473
4591,1.0,0.5804927
4592,1.0,0.52701074
4593,1.0,0.5007045
4594,1.0,0.59398246
4595,1.0,0.5052618
4596,1.0,0.5720201
4597,1.0,0.5170949
4598,1.0,0.5010134
4599,1.0,0.53038543
4600,1.0,0.51241386
4601,1.0,0.46136943
4602,1.0,0.4845101
4603,1.0,0.48596954
4604,1.0,0.47302765
4605,1.0,0.82255733
4606,1.0,0.6759443
4607,1.0,0.5045472
4608,1.0,0.48808628
4609,1.0,0.72588646
4610,1.0,0.5591272
4611,1.0,0.8935396
4612,1.0,0.55651593
4613,1.0,0.5425461
4614,1.0,0.51411986
4615,1.0,0.4935769
4616,1.0,0.48841274
4617,1.0,0.45188856
4618,1.0,0.5178793
4619,1.0,0.45808148
4620,1.0,0.55222344
4621,1.0,0.5080362
4622,1.0,0.46995214
4623,1.0,0.53258586
4624,1.0,0.958629
4625,1.0,0.57149273
4626,1.0,0.45645025
4627,1.0,0.6107075
4628,1.0,0.5638247
4629,1.0,0.65673983
4630,1.0,0.55690825
4631,1.0,0.63094777
4632,1.0,0.56292015
4633,1.0,0.6555886
4634,1.0,0.7473022
4635,1.0,0.7912674
4636,1.0,0.49469554
4637,1.0,0.48357666
4638,1.0,0.6195187
4639,1.0,0.4955588
4640,1.0,0.5339056
4641,1.0,0.49062556
4642,1.0,0.52917117
4643,1.0,0.48172018
4644,1.0,0.6148348
4645,1.0,0.5048652
4646,1.0,0.5095072
4647,1.0,0.5224523
4648,1.0,0.50592273
4649,1.0,0.5206476
4650,1.0,0.49190003
4651,1.0,0.6047336
4652,1.0,0.5455794
4653,1.0,0.5001359
4654,1.0,0.6411067
4655,1.0,0.46118322
4656,1.0,0.54895407
4657,1.0,0.4778179
4658,1.0,0.48210236
4659,1.0,0.47472304
4660,1.0,0.56282943
4661,1.0,0.51419646
4662,1.0,0.520843
4663,1.0,0.5021209
4664,1.0,0.48926586
4665,1.0,0.5292048
4666,1.0,0.58324474
4667,1.0,0.48225164
4668,1.0,0.45815703
4669,1.0,0.4608214
4670,1.0,0.53325266
4671,1.0,0.83227336
4672,1.0,0.54454446
4673,1.0,0.9897266
4674,1.0,0.5284506
4675,1.0,0.513065
4676,1.0,0.4729231
4677,1.0,0.5984554
4678,1.0,0.47220907
4679,1.0,0.49325836
4680,1.0,0.6083241
4681,1.0,0.4626914
4682,1.0,0.5235094
4683,1.0,0.4848629
4684,1.0,0.5258353
4685,1.0,0.50132954
4686,1.0,0.45552522
4687,1.0,0.6447661
4688,1.0,0.64553124
4689,1.0,0.45028144
4690,1.0,0.49074513
4691,1.0,0.51543623
4692,1.0,0.50047773
4693,1.0,0.47670725
4694,1.0,0.51112455
4695,1.0,0.4594241
4696,1.0,0.4897978
4697,1.0,0.5750995
4698,1.0,0.5177408
4699,1.0,0.5325309
4700,1.0,0.49686915
4701,1.0,0.43421122
4702,1.0,0.51327515
4703,1.0,0.45833296
4704,1.0,0.5029075
4705,1.0,0.6394234
4706,1.0,0.49665463
4707,1.0,0.8886644
4708,1.0,0.65900487
4709,1.0,0.47513106
4710,1.0,0.5065448
4711,1.0,0.4703888
4712,1.0,0.72995377
4713,1.0,0.49370787
4714,1.0,0.61262894
4715,1.0,0.64207065
4716,1.0,0.4804242
4717,1.0,0.464326
4718,1.0,0.8712745
4719,1.0,0.4991197
4720,1.0,0.43651018
4721,1.0,0.5349437
4722,1.0,0.5174985
4723,1.0,0.4611294
4724,1.0,0.725023
4725,1.0,0.4798518
4726,1.0,0.48668998
4727,1.0,0.5312534
4728,1.0,0.49676958
4729,1.0,0.4922864
4730,1.0,0.6519863
4731,1.0,0.511051
4732,1.0,0.4972412
4733,1.0,0.45989096
4734,1.0,0.4902765
4735,1.0,0.79513407
4736,1.0,0.7652648
4737,1.0,0.49643373
4738,1.0,0.47754616
4739,1.0,0.51789504
4740,1.0,0.4953224
4741,1.0,0.53625154
4742,1.0,0.42406467
4743,1.0,0.47557563
4744,1.0,0.451188
4745,1.0,0.48196164
4746,1.0,0.5290976
4747,1.0,0.42902845
4748,1.0,0.531521
4749,1.0,0.50973195
4750,1.0,0.45546973
4751,1.0,0.50087583
4752,1.0,0.9961073
4753,1.0,0.45338053
4754,1.0,0.55618656
4755,1.0,0.49102643
4756,1.0,0.59886104
4757,1.0,0.52733314
4758,1.0,0.5851036
4759,1.0,0.5340351
4760,1.0,0.5097115
4761,1.0,0.57538
4762,1.0,0.4669962
4763,1.0,0.62658864
4764,1.0,0.45150194
4765,1.0,0.49605215
4766,1.0,0.5221566
4767,1.0,0.6628037
4768,1.0,0.58720297
4769,1.0,0.5035363
4770,1.0,0.47726998
4771,1.0,0.46525845
4772,1.0,0.44152567
4773,1.0,0.4989826
4774,1.0,0.46797547
4775,1.0,0.50316083
4776,1.0,0.48486826
4777,1.0,0.6011823
4778,1.0,0.49327773
4779,1.0,0.7358833
4780,1.0,0.62762654
4781,1.0,0.43906614
4782,1.0,0.4813658
4783,1.0,0.50063294
4784,1.0,0.49159145
4785,1.0,0.8970557
4786,1.0,0.5348289
4787,1.0,0.50939006
4788,1.0,0.5239676
4789,1.0,0.50282425
4790,1.0,0.50786763
4791,1.0,0.481227
4792,1.0,0.76307577
4793,1.0,0.5331865
4794,1.0,0.46687353
