,y_true,y_pred
6470,1.0,0.015853781
6471,1.0,1.0
6472,1.0,0.10236327
6473,1.0,0.99988985
6474,1.0,1.0
6475,1.0,3.628207e-05
6476,1.0,0.99946934
6477,1.0,6.104063e-06
6478,1.0,1.3830016e-06
6479,1.0,0.013813964
6480,1.0,7.7077174e-13
6481,1.0,0.2717574
6482,1.0,4.6288402e-08
6483,1.0,1.0
6484,1.0,0.99999976
6485,1.0,0.029226478
6486,1.0,1.3096973e-12
6487,1.0,1.4128773e-05
6488,1.0,7.2453076e-08
6489,1.0,0.21271025
6490,1.0,0.007818263
6491,1.0,0.13310678
6492,1.0,1.0
6493,1.0,1.0
6494,1.0,0.945034
6495,1.0,0.9999993
6496,1.0,1.0
6497,1.0,0.75981516
6498,1.0,1.0
6499,1.0,0.04082083
6500,1.0,5.666547e-05
6501,1.0,0.9997917
6502,1.0,4.2306574e-06
6503,1.0,1.0
6504,1.0,0.99999285
6505,1.0,6.0642546e-12
6506,1.0,1.0
6507,1.0,0.9999993
6508,1.0,0.035372436
6509,1.0,4.2526402e-08
6510,1.0,1.0
6511,1.0,0.0354766
6512,1.0,1.0
6513,1.0,2.8769573e-09
6514,1.0,1.0
6515,1.0,1.0
6516,1.0,2.2684304e-11
6517,1.0,0.9999999
6518,1.0,0.000751277
6519,1.0,0.0435116
6520,1.0,1.0
6521,1.0,1.0
6522,1.0,0.9990331
6523,1.0,1.0
6524,1.0,0.99999917
6525,1.0,0.010295884
6526,1.0,0.04588985
6527,1.0,0.9937313
6528,1.0,0.9999863
6529,1.0,0.004854726
6530,1.0,2.23492e-06
6531,1.0,6.963264e-05
6532,1.0,0.6455328
6533,1.0,0.28813264
6534,1.0,0.0021360759
6535,1.0,1.0
6536,1.0,0.53349847
6537,1.0,2.9474236e-06
6538,1.0,1.15878535e-07
6539,1.0,0.9999982
6540,1.0,7.074305e-10
6541,1.0,0.45407918
6542,1.0,0.9999995
6543,1.0,1.0
6544,1.0,0.9980009
6545,1.0,1.0
6546,1.0,0.33344
6547,1.0,0.9999851
6548,1.0,1.0
6549,1.0,0.032460913
6550,1.0,1.0
6551,1.0,1.0
6552,1.0,1.0
6553,1.0,0.9996741
6554,1.0,1.0
6555,1.0,0.98678756
6556,1.0,1.0
6557,1.0,0.9999274
6558,1.0,0.9995346
6559,1.0,0.98228294
6560,1.0,0.0063771163
6561,1.0,0.0010845704
6562,1.0,5.2449665e-05
6563,1.0,0.9991794
6564,1.0,0.99999714
6565,1.0,0.99193597
6566,1.0,5.7984043e-13
6567,1.0,0.9999999
6568,1.0,0.009478983
6569,1.0,0.96195805
6570,1.0,1.0
6571,1.0,0.0038019614
6572,1.0,0.9486852
6573,1.0,0.03238218
6574,1.0,0.10582451
6575,1.0,0.0063806805
6576,1.0,0.0012560101
6577,1.0,9.083714e-07
6578,1.0,0.9994978
6579,1.0,0.9999945
6580,1.0,1.5121123e-11
6581,1.0,0.9999931
6582,1.0,0.0035746591
6583,1.0,2.217328e-07
6584,1.0,4.5643374e-06
6585,1.0,1.0428552e-06
6586,1.0,0.9999975
6587,1.0,0.99989605
6588,1.0,0.00027392895
6589,1.0,1.0
6590,1.0,1.0
6591,1.0,3.1893378e-06
6592,1.0,9.12174e-05
6593,1.0,0.00013543462
6594,1.0,0.99999046
6595,1.0,5.9552905e-09
6596,1.0,0.35130417
6597,1.0,0.051828288
6598,1.0,0.0014157277
6599,1.0,7.4812556e-06
6600,1.0,0.99987626
6601,1.0,7.3988655e-09
6602,1.0,0.26027673
6603,1.0,0.9999969
6604,1.0,1.0
6605,1.0,0.99289674
6606,1.0,0.0009259753
6607,1.0,1.35425955e-08
6608,1.0,1.0
6609,1.0,1.9063538e-05
6610,1.0,0.0042825476
6611,1.0,0.9633085
6612,1.0,0.99998283
6613,1.0,0.98030955
6614,1.0,0.01659527
6615,1.0,0.9885194
6616,1.0,0.9915678
6617,1.0,0.0010295131
6618,1.0,0.9999951
6619,1.0,8.8210254e-05
6620,1.0,9.679427e-07
6621,1.0,5.8926236e-07
6622,1.0,0.3163924
6623,1.0,0.3445357
6624,1.0,1.0
6625,1.0,1.0790541e-10
6626,1.0,0.9976991
6627,1.0,0.99920684
6628,1.0,0.45465952
6629,1.0,0.0011178347
6630,1.0,0.99919695
6631,1.0,0.6564408
6632,1.0,1.0
6633,1.0,0.99999964
6634,1.0,4.4963945e-06
6635,1.0,0.0027949654
6636,1.0,0.7175524
6637,1.0,0.6888887
6638,1.0,1.0
6639,1.0,0.99990606
6640,1.0,1.0
6641,1.0,1.0
6642,1.0,0.09435248
6643,1.0,1.0
6644,1.0,0.9999999
6645,1.0,0.99999785
6646,1.0,0.0012394051
6647,1.0,0.5321305
6648,1.0,1.0
6649,1.0,1.0
6650,1.0,0.015172347
6651,1.0,1.0
6652,1.0,0.00211499
6653,1.0,0.037438538
6654,1.0,0.58094007
6655,1.0,1.0
6656,1.0,0.6811924
6657,1.0,0.99999964
6658,1.0,3.4385305e-08
6659,1.0,0.006518024
6660,1.0,0.0052890773
6661,1.0,1.526407e-07
6662,1.0,0.002880221
6663,1.0,0.9931979
6664,1.0,1.0
6665,1.0,0.9999999
6666,1.0,1.0
6667,1.0,0.08825312
6668,1.0,0.99958354
6669,1.0,0.5901752
6670,1.0,0.0012234662
6671,1.0,0.050269507
6672,1.0,0.99365956
6673,1.0,0.02088467
6674,1.0,0.999992
6675,1.0,0.00016276976
6676,1.0,1.0
6677,1.0,0.06559178
6678,1.0,1.0
6679,1.0,1.0
6680,1.0,9.783683e-15
6681,1.0,0.012398818
6682,1.0,1.0
6683,1.0,0.999688
6684,1.0,0.00063672353
6685,1.0,0.90790874
6686,1.0,6.766719e-05
6687,1.0,2.00568e-09
6688,1.0,0.029019093
6689,1.0,1.0
6690,1.0,3.5993448e-12
6691,1.0,0.97822434
6692,1.0,0.013418126
6693,1.0,1.0
6694,1.0,0.9935912
6695,1.0,1.0
6696,1.0,0.9996247
6697,1.0,5.0487072e-09
6698,1.0,0.9999999
6699,1.0,6.291198e-06
6700,1.0,0.80417776
6701,1.0,0.0038594054
6702,1.0,0.15996335
6703,1.0,0.99999917
6704,1.0,1.0
6705,1.0,1.0
6706,1.0,0.99999964
6707,1.0,0.022682546
6708,1.0,0.9999999
6709,1.0,0.0106352875
6710,1.0,0.06130621
6711,1.0,0.9999757
6712,1.0,0.996145
6713,1.0,0.9999993
6714,1.0,0.99601257
6715,1.0,0.00010602823
6716,1.0,0.1646245
6717,1.0,1.675813e-06
6718,1.0,0.995516
6719,1.0,1.0
6720,1.0,8.654592e-07
6721,1.0,0.8556962
6722,1.0,0.03214577
6723,1.0,0.96529806
6724,1.0,0.015550859
6725,1.0,1.0
6726,1.0,0.0207455
6727,1.0,1.0
6728,1.0,0.3698397
6729,1.0,0.9999999
6730,1.0,0.0012108336
6731,1.0,0.509739
6732,1.0,3.461238e-08
6733,1.0,1.0
6734,1.0,1.0
6735,1.0,1.0
6736,1.0,2.2906177e-05
6737,1.0,3.123846e-11
6738,1.0,1.2396038e-06
6739,1.0,0.99999344
6740,1.0,0.63929373
6741,1.0,1.0
6742,1.0,7.9648926e-05
6743,1.0,0.9998585
6744,1.0,0.9988894
6745,1.0,1.0
6746,1.0,0.8691932
6747,1.0,1.0
6748,1.0,0.84420854
6749,1.0,0.9531122
6750,1.0,0.9988323
6751,1.0,0.99999607
6752,1.0,1.0
6753,1.0,2.5832792e-06
6754,1.0,1.9226482e-06
6755,1.0,0.9999999
6756,1.0,0.001463742
6757,1.0,1.0
6758,1.0,0.008195069
6759,1.0,0.58402807
6760,1.0,0.909608
6761,1.0,0.047050003
6762,1.0,1.0
6763,1.0,0.99999976
6764,1.0,5.91269e-20
6765,1.0,1.0
6766,1.0,0.9761752
6767,1.0,0.04287129
6768,1.0,0.9909956
6769,1.0,0.93354464
6770,1.0,7.355513e-06
6771,1.0,0.005454671
6772,1.0,4.390609e-14
6773,1.0,0.00021794927
6774,1.0,0.09241064
6775,1.0,5.826986e-13
6776,1.0,1.0
6777,1.0,0.0063728793
6778,1.0,1.1701797e-16
6779,1.0,0.9999944
6780,1.0,0.98656505
6781,1.0,4.2806022e-08
6782,1.0,5.5203007e-09
6783,1.0,1.0
6784,1.0,6.766578e-07
6785,1.0,0.12744349
6786,1.0,0.7392017
6787,1.0,0.00013844088
6788,1.0,2.485183e-06
6789,1.0,0.00073727366
6790,1.0,1.0
6791,1.0,1.0
6792,1.0,1.0
6793,1.0,1.0
6794,1.0,2.0230393e-08
6795,1.0,0.999948
6796,1.0,0.99986327
6797,1.0,1.0
6798,1.0,9.75502e-12
6799,1.0,0.9999982
6800,1.0,0.9955711
6801,1.0,1.0
6802,1.0,1.0
6803,1.0,0.0047609126
6804,1.0,1.0
6805,1.0,3.538857e-05
6806,1.0,0.9333907
6807,1.0,1.0
6808,1.0,0.99998736
6809,1.0,1.7211066e-10
6810,1.0,0.09364117
6811,1.0,7.0330015e-07
6812,1.0,0.9997626
6813,1.0,0.0014756211
6814,1.0,9.39116e-06
6815,1.0,4.3110493e-08
6816,1.0,1.0
6817,1.0,1.0
6818,1.0,0.00042445058
6819,1.0,0.00012410719
6820,1.0,6.5902145e-11
6821,1.0,0.99997854
6822,1.0,1.0
6823,1.0,0.88164276
6824,1.0,0.0045404527
6825,1.0,6.104458e-05
6826,1.0,1.0
6827,1.0,3.6932437e-07
6828,1.0,1.1229544e-07
6829,1.0,0.009318267
6830,1.0,0.049120754
6831,1.0,2.5686228e-07
6832,1.0,0.9998167
6833,1.0,0.022921551
6834,1.0,0.00816672
6835,1.0,1.0
6836,1.0,1.0
6837,1.0,1.0
6838,1.0,0.99998796
6839,1.0,0.00062515575
6840,1.0,0.15308288
6841,1.0,0.28703916
6842,1.0,1.0
6843,1.0,0.17082469
6844,1.0,1.0
6845,1.0,1.0
6846,1.0,0.53240967
6847,1.0,0.018515842
6848,1.0,0.9996687
6849,1.0,0.9986419
6850,1.0,1.0
6851,1.0,0.99608046
6852,1.0,1.0
6853,1.0,1.0
6854,1.0,1.0
6855,1.0,0.9999988
6856,1.0,0.98615986
6857,1.0,9.913931e-06
6858,1.0,1.0
6859,1.0,1.0
6860,1.0,0.99985087
6861,1.0,0.013395476
6862,1.0,1.0
6863,1.0,1.0
6864,1.0,7.4307147e-09
6865,1.0,0.99998975
6866,1.0,0.021227425
6867,1.0,0.99819535
6868,1.0,0.99999607
6869,1.0,0.8998843
6870,1.0,0.03997224
6871,1.0,3.2154483e-07
6872,1.0,0.2995507
6873,1.0,0.00017671987
6874,1.0,0.013900686
6875,1.0,1.0
6876,1.0,0.0012509736
6877,1.0,0.006711008
6878,1.0,0.0064798803
6879,1.0,0.43278733
6880,1.0,1.0
6881,1.0,3.3409153e-05
6882,1.0,0.008917348
6883,1.0,2.1274758e-05
6884,1.0,1.0
6885,1.0,2.4677798e-14
6886,1.0,0.9995571
6887,1.0,0.17681582
6888,1.0,3.2574133e-06
6889,1.0,0.0005844594
6890,1.0,0.09553585
6891,1.0,0.82150775
6892,1.0,2.2391661e-05
6893,1.0,0.02298848
6894,1.0,0.01162926
6895,1.0,0.00020477189
6896,1.0,1.0
6897,1.0,9.5291414e-11
6898,1.0,1.0
6899,1.0,0.37567183
6900,1.0,0.0007045416
6901,1.0,1.0
6902,1.0,1.0
6903,1.0,0.0009221494
6904,1.0,0.004382376
6905,1.0,1.0
6906,1.0,1.0
6907,1.0,1.0
6908,1.0,1.0
6909,1.0,0.030158984
6910,1.0,0.9989141
6911,1.0,0.0038898103
6912,1.0,0.9845255
6913,1.0,1.0
6914,1.0,0.99999607
6915,1.0,1.0
6916,1.0,2.5854357e-11
6917,1.0,1.0
6918,1.0,0.99999976
6919,1.0,1.0
6920,1.0,3.1230296e-11
6921,1.0,0.81477916
6922,1.0,0.51138145
6923,1.0,1.0
6924,1.0,1.7630855e-07
6925,1.0,0.1500386
6926,1.0,0.21034674
6927,1.0,8.349525e-05
6928,1.0,1.0
6929,1.0,1.0
6930,1.0,1.0
6931,1.0,0.9509826
6932,1.0,0.75968575
6933,1.0,0.9999999
6934,1.0,0.007788366
6935,1.0,0.9999831
6936,1.0,1.0
6937,1.0,0.9999957
6938,1.0,0.06088368
6939,1.0,1.0
6940,1.0,0.98567986
6941,1.0,0.012845112
6942,1.0,7.7814567e-13
6943,1.0,1.0
6944,1.0,1.0
6945,1.0,3.7016096e-05
6946,1.0,1.0
6947,1.0,4.901326e-06
6948,1.0,0.0018530241
6949,1.0,0.038071703
6950,1.0,3.3273348e-06
6951,1.0,0.0021519146
6952,1.0,0.000275277
6953,1.0,0.004472344
6954,1.0,0.9720839
6955,1.0,1.0
6956,1.0,0.00026376388
6957,1.0,1.0
6958,1.0,0.9990283
6959,1.0,0.9999976
6960,1.0,1.0
6961,1.0,5.9003613e-10
6962,1.0,0.99857867
6963,1.0,1.0
6964,1.0,0.00013491337
6965,1.0,1.0
6966,1.0,0.000948652
6967,1.0,1.8862664e-08
6968,1.0,0.0016756934
6969,1.0,0.9999858
6970,1.0,0.0042873304
6971,1.0,0.12586233
6972,1.0,3.2572323e-05
6973,1.0,0.9790966
6974,1.0,1.063441e-08
6975,1.0,0.0011200795
6976,1.0,0.00023509907
6977,1.0,0.99999976
6978,1.0,0.9999982
6979,1.0,0.0030471233
6980,1.0,0.9175001
6981,1.0,6.8395602e-06
6982,1.0,0.99945265
6983,1.0,0.9957766
6984,1.0,1.0
6985,1.0,1.0
6986,1.0,0.047140624
6987,1.0,1.0499633e-12
6988,1.0,0.99988246
6989,1.0,1.0
6990,1.0,1.0
6991,1.0,0.0003666495
6992,1.0,6.3529335e-08
6993,1.0,0.9999696
6994,1.0,0.8728759
6995,1.0,1.0
6996,1.0,0.0011360055
6997,1.0,1.0
6998,1.0,0.9999999
6999,1.0,6.327202e-05
7000,1.0,0.00014982797
7001,1.0,0.9999987
7002,1.0,0.057295483
7003,1.0,1.0
7004,1.0,0.8929321
7005,1.0,1.0
7006,1.0,0.0037177273
7007,1.0,6.142985e-06
7008,1.0,0.9999987
7009,1.0,1.0
7010,1.0,0.020921335
7011,1.0,1.0
7012,1.0,0.10455687
7013,1.0,0.0012872963
7014,1.0,1.0
7015,1.0,0.99666375
7016,1.0,0.009475987
7017,1.0,0.5489266
7018,1.0,0.3680335
7019,1.0,1.0
7020,1.0,1.0
7021,1.0,0.80379105
7022,1.0,5.232352e-05
7023,1.0,1.0
7024,1.0,1.0
7025,1.0,2.3123593e-11
7026,1.0,1.0
7027,1.0,1.0
7028,1.0,0.00015200663
7029,1.0,0.0019683666
7030,1.0,1.0
7031,1.0,0.74024683
7032,1.0,0.99160844
7033,1.0,0.15217784
7034,1.0,0.9828205
7035,1.0,1.4669747e-10
7036,1.0,0.00070961664
7037,1.0,1.0
7038,1.0,0.9999945
7039,1.0,1.0
7040,1.0,0.23088323
7041,1.0,1.0
7042,1.0,0.0005287008
7043,1.0,0.9999999
7044,1.0,0.99998903
7045,1.0,0.9653267
7046,1.0,1.0
7047,1.0,1.0
7048,1.0,0.14232245
7049,1.0,0.99994934
7050,1.0,2.88333e-09
7051,1.0,0.45746276
7052,1.0,1.1991314e-05
7053,1.0,0.95599014
7054,1.0,0.99999404
7055,1.0,5.3144966e-05
7056,1.0,0.0024236273
7057,1.0,1.0
7058,1.0,0.0060918173
7059,1.0,7.0321873e-09
7060,1.0,0.10693876
7061,1.0,0.0032428268
7062,1.0,1.0
7063,1.0,0.9996382
7064,1.0,0.9764925
7065,1.0,1.1985252e-06
7066,1.0,9.833196e-07
7067,1.0,0.33914265
7068,1.0,2.8854029e-06
7069,1.0,0.001627949
7070,1.0,2.837101e-07
7071,1.0,1.0
7072,1.0,1.0
7073,1.0,0.99997425
7074,1.0,0.020131426
7075,1.0,0.015134779
7076,1.0,0.0035122808
7077,1.0,0.9998456
7078,1.0,1.0
7079,1.0,3.592297e-18
7080,1.0,0.99999976
7081,1.0,0.0065666563
7082,1.0,0.004778577
7083,1.0,3.9299444e-08
7084,1.0,0.99996364
7085,1.0,0.31820023
7086,1.0,1.0
7087,1.0,0.1839949
7088,1.0,0.99722016
7089,1.0,1.0
7090,1.0,0.9999982
7091,1.0,0.014179349
7092,1.0,0.9999958
7093,1.0,0.99362177
7094,1.0,0.99991727
7095,1.0,1.0
7096,1.0,0.9999974
7097,1.0,1.0
7098,1.0,5.788849e-08
7099,1.0,1.0
7100,1.0,0.92491883
7101,1.0,1.0
7102,1.0,0.00025091058
7103,1.0,1.0
7104,1.0,1.0
7105,1.0,1.38304595e-05
7106,1.0,0.91301906
7107,1.0,0.9994043
7108,1.0,1.0
7109,1.0,0.18400764
7110,1.0,8.578943e-12
7111,1.0,1.0
7112,1.0,0.04635436
7113,1.0,5.469775e-08
7114,1.0,0.0015387146
7115,1.0,0.0167096
7116,1.0,0.007025374
7117,1.0,0.9999968
7118,1.0,3.58043e-05
7119,1.0,0.6369513
7120,1.0,0.000974352
7121,1.0,1.0
7122,1.0,1.3775739e-15
7123,1.0,1.0
7124,1.0,1.0
7125,1.0,7.8523993e-07
7126,1.0,0.9472985
7127,1.0,0.0044437656
7128,1.0,0.9947496
7129,1.0,0.0057892906
7130,1.0,1.0
7131,1.0,0.000703195
7132,1.0,0.3787227
7133,1.0,0.85937434
7134,1.0,0.9999962
7135,1.0,1.0
7136,1.0,0.9999999
7137,1.0,2.7494562e-13
7138,1.0,0.9910733
7139,1.0,0.0015283964
7140,1.0,0.007424229
7141,1.0,0.00028808246
7142,1.0,0.8131408
7143,1.0,0.9986438
7144,1.0,0.0013478646
7145,1.0,0.99941206
7146,1.0,0.009875351
7147,1.0,0.999979
7148,1.0,0.9999999
7149,1.0,3.956721e-05
7150,1.0,0.99972063
7151,1.0,7.032773e-05
7152,1.0,1.0
7153,1.0,1.0
7154,1.0,0.7398049
7155,1.0,0.99999976
7156,1.0,0.9968251
7157,1.0,1.0
7158,1.0,0.99999094
7159,1.0,0.9999622
7160,1.0,0.9546699
7161,1.0,1.0
7162,1.0,0.9652022
7163,1.0,1.2813155e-10
7164,1.0,0.74842656
7165,1.0,0.078696154
7166,1.0,1.0
7167,1.0,0.00014397211
7168,1.0,0.26223078
7169,1.0,0.004391765
7170,1.0,0.9999727
7171,1.0,1.4286852e-06
7172,1.0,0.99999845
7173,1.0,0.0004044632
7174,1.0,0.00092995545
7175,1.0,0.40227294
7176,1.0,0.050339673
7177,1.0,0.97281057
7178,1.0,3.8569848e-07
7179,1.0,0.7361057
7180,1.0,1.0
7181,1.0,1.0
7182,1.0,0.026335964
7183,1.0,1.0
7184,1.0,7.568467e-15
7185,1.0,0.9900844
7186,1.0,1.0
7187,1.0,0.3886181
7188,1.0,0.25300616
7189,1.0,0.00782254
7190,1.0,0.9999975
7191,1.0,0.004451804
7192,1.0,1.0
7193,1.0,1.0
7194,1.0,1.0
7195,1.0,1.0
7196,1.0,0.80467975
7197,1.0,0.043049056
7198,1.0,1.0
7199,1.0,7.4833595e-05
7200,1.0,1.0
7201,1.0,1.6167057e-07
7202,1.0,0.9049841
7203,1.0,1.0
7204,1.0,1.0
7205,1.0,2.1058431e-05
7206,1.0,0.9758031
7207,1.0,1.0
7208,1.0,0.99993324
7209,1.0,0.00023776878
7210,1.0,0.09568678
7211,1.0,0.0061264182
7212,1.0,2.9896424e-07
7213,1.0,0.017126776
7214,1.0,1.0
7215,1.0,0.99886477
7216,1.0,1.0
7217,1.0,0.025349196
7218,1.0,1.0
7219,1.0,0.9999832
7220,1.0,0.99999917
7221,1.0,0.9987876
7222,1.0,0.0009019975
7223,1.0,0.09448305
7224,1.0,1.0
7225,1.0,0.1085937
7226,1.0,0.9999999
7227,1.0,0.0001582763
7228,1.0,6.314466e-05
7229,1.0,0.410764
7230,1.0,1.490882e-08
7231,1.0,1.5901126e-10
7232,1.0,1.0
7233,1.0,0.16328649
7234,1.0,0.9999999
7235,1.0,0.001946128
7236,1.0,0.14950447
7237,1.0,0.9999958
7238,1.0,1.0
7239,1.0,1.0
7240,1.0,0.0006582368
7241,1.0,0.0003508558
7242,1.0,0.003733238
7243,1.0,1.0
7244,1.0,5.3085106e-08
7245,1.0,0.04690915
7246,1.0,0.36891794
7247,1.0,0.9999982
7248,1.0,0.81812054
7249,1.0,0.99104744
7250,1.0,0.9361824
7251,1.0,1.0
7252,1.0,0.00029348725
7253,1.0,5.0776398e-05
7254,1.0,0.9993943
7255,1.0,0.9999968
7256,1.0,3.236741e-10
7257,1.0,0.98997223
7258,1.0,0.9999933
7259,1.0,1.0
7260,1.0,3.9481824e-06
7261,1.0,9.4000934e-05
7262,1.0,0.7285561
7263,1.0,0.9539637
7264,1.0,1.0
7265,1.0,0.063324526
7266,1.0,0.309398
7267,1.0,1.0
7268,1.0,0.0022308019
7269,1.0,1.0
7270,1.0,1.0
7271,1.0,1.0
7272,1.0,0.9871176
7273,1.0,0.9998714
7274,1.0,0.5253569
7275,1.0,0.98852974
7276,1.0,0.9900004
7277,1.0,1.0
7278,1.0,4.781128e-11
7279,1.0,0.017308082
7280,1.0,1.0
7281,1.0,1.3550846e-06
7282,1.0,0.690883
7283,1.0,0.9962907
7284,1.0,1.0
7285,1.0,0.07929239
7286,1.0,0.9999212
7287,1.0,0.00037644766
7288,1.0,9.5622316e-05
7289,1.0,0.12524961
7290,1.0,0.9999933
7291,1.0,0.0011682631
7292,1.0,1.0
7293,1.0,0.9998627
7294,1.0,0.14551371
7295,1.0,1.0
7296,1.0,4.807091e-05
7297,1.0,0.0010935267
7298,1.0,0.99932265
7299,1.0,0.3000659
7300,1.0,0.826419
7301,1.0,1.0
7302,1.0,0.11536571
7303,1.0,0.9999999
7304,1.0,0.996935
7305,1.0,1.0
7306,1.0,0.18699443
7307,1.0,0.99998045
7308,1.0,0.99530065
7309,1.0,0.0032443209
7310,1.0,0.012128885
7311,1.0,0.00075167377
7312,1.0,1.0
7313,1.0,1.0
7314,1.0,0.935844
7315,1.0,1.0
7316,1.0,0.0001783614
7317,1.0,0.00028120037
7318,1.0,1.0
7319,1.0,0.9994205
7320,1.0,1.0
7321,1.0,0.9999999
7322,1.0,0.9996755
7323,1.0,5.375764e-10
7324,1.0,1.0
7325,1.0,0.9880868
7326,1.0,2.7093974e-09
7327,1.0,0.36390555
7328,1.0,1.0
7329,1.0,0.9324733
7330,1.0,1.0
7331,1.0,1.0
7332,1.0,1.0
7333,1.0,0.15565132
7334,1.0,0.985314
7335,1.0,1.0
7336,1.0,0.9997415
7337,1.0,1.0
7338,1.0,0.99999917
7339,1.0,0.0004829708
7340,1.0,1.0393184e-05
7341,1.0,0.00017620045
7342,1.0,2.8441803e-11
7343,1.0,1.0
7344,1.0,1.0
7345,1.0,1.573507e-10
7346,1.0,3.0756e-05
7347,1.0,0.9999999
7348,1.0,0.99999535
7349,1.0,0.99999976
7350,1.0,0.99999976
7351,1.0,8.993309e-13
7352,1.0,0.9999995
7353,1.0,0.06450806
7354,1.0,9.502288e-13
7355,1.0,0.0036399814
7356,1.0,0.8423505
7357,1.0,0.9999943
7358,1.0,1.0
7359,1.0,1.2538806e-07
7360,1.0,1.0
7361,1.0,0.6607913
7362,1.0,1.0
7363,1.0,1.0
7364,1.0,0.027317517
7365,1.0,0.56436914
7366,1.0,0.00015437398
7367,1.0,1.0
7368,1.0,8.801047e-09
7369,1.0,0.17233726
7370,1.0,0.5253729
7371,1.0,1.1717965e-07
7372,1.0,0.0004337392
7373,1.0,1.0
7374,1.0,1.0
7375,1.0,0.99999976
7376,1.0,0.99258256
7377,1.0,1.0
7378,1.0,0.0056892643
7379,1.0,0.284026
7380,1.0,1.0
7381,1.0,1.0
7382,1.0,3.260253e-11
7383,1.0,0.0073018963
7384,1.0,0.017853111
7385,1.0,0.00216207
7386,1.0,1.0
7387,1.0,3.637481e-09
7388,1.0,0.99999475
7389,1.0,1.0
7390,1.0,0.6079713
7391,1.0,0.94667274
7392,1.0,1.0
7393,1.0,1.0
7394,1.0,1.0
7395,1.0,0.8293106
7396,1.0,1.0
7397,1.0,0.99994254
7398,1.0,0.1691962
7399,1.0,5.4561303e-07
7400,1.0,1.055983e-07
7401,1.0,0.9504714
7402,1.0,1.4224778e-05
7403,1.0,0.99956936
7404,1.0,0.019371903
7405,1.0,0.99999976
7406,1.0,0.0046127853
7407,1.0,0.023423709
7408,1.0,1.0
7409,1.0,0.9974527
7410,1.0,0.9992767
7411,1.0,0.9998388
7412,1.0,1.0
7413,1.0,1.0
7414,1.0,0.9953992
7415,1.0,4.939231e-07
7416,1.0,0.0009730286
7417,1.0,0.9999082
7418,1.0,1.0
7419,1.0,0.00080799544
7420,1.0,0.99877673
7421,1.0,1.0
7422,1.0,0.4949975
7423,1.0,0.00033882237
7424,1.0,0.99724895
7425,1.0,1.0
7426,1.0,9.064477e-05
7427,1.0,1.0
7428,1.0,1.0
7429,1.0,0.17206413
7430,1.0,0.14828216
7431,1.0,0.9992735
7432,1.0,0.9952459
7433,1.0,0.99999917
7434,1.0,0.00063590566
7435,1.0,1.0
7436,1.0,0.9997621
7437,1.0,0.84831786
7438,1.0,0.9997557
7439,1.0,0.0034636885
7440,1.0,0.7675566
7441,1.0,1.1055167e-06
7442,1.0,0.38173068
7443,1.0,3.8455475e-08
7444,1.0,1.0
7445,1.0,1.0
7446,1.0,1.0
7447,1.0,1.5565726e-10
7448,1.0,1.0
7449,1.0,0.093918175
7450,1.0,1.0
7451,1.0,0.06022579
7452,1.0,0.0055007846
7453,1.0,0.83977723
7454,1.0,1.0120779e-06
7455,1.0,9.591288e-14
7456,1.0,0.9999856
7457,1.0,0.9954282
7458,1.0,0.040552963
7459,1.0,1.0
7460,1.0,1.124726e-13
7461,1.0,0.19403583
7462,1.0,0.012246015
7463,1.0,0.9957235
7464,1.0,7.0462465e-07
7465,1.0,0.9999999
7466,1.0,0.0006264198
7467,1.0,0.52646095
7468,1.0,3.1432554e-09
7469,1.0,0.008951261
7470,1.0,0.17338723
7471,1.0,0.49343848
7472,1.0,0.99998796
7473,1.0,3.788786e-09
7474,1.0,0.999997
7475,1.0,0.0028740144
7476,1.0,1.6005646e-05
7477,1.0,0.0013494252
7478,1.0,6.7039787e-06
7479,1.0,0.02622274
7480,1.0,0.27625123
7481,1.0,0.0004932212
7482,1.0,0.9998154
7483,1.0,1.0
7484,1.0,1.0
7485,1.0,5.593221e-05
7486,1.0,0.99378234
7487,1.0,1.0
7488,1.0,1.0512319e-08
7489,1.0,0.0011442673
7490,1.0,0.005084338
7491,1.0,0.993053
7492,1.0,7.2044597e-09
7493,1.0,0.00044566175
7494,1.0,2.597962e-05
7495,1.0,0.23292463
7496,1.0,0.08045245
7497,1.0,0.7666813
7498,1.0,0.0007276051
7499,1.0,0.010921055
7500,1.0,0.00087253173
7501,1.0,6.0482614e-07
7502,1.0,0.13353458
7503,1.0,0.17620209
7504,1.0,0.99999726
7505,1.0,0.062931836
7506,1.0,1.0
7507,1.0,0.9999999
7508,1.0,1.0
7509,1.0,9.82017e-09
7510,1.0,1.0
7511,1.0,0.2912662
7512,1.0,1.0
7513,1.0,2.2690847e-14
7514,1.0,1.0
7515,1.0,1.6549359e-06
7516,1.0,0.11438744
7517,1.0,0.031789515
7518,1.0,1.0
7519,1.0,0.99999976
7520,1.0,1.0
7521,1.0,0.99998105
7522,1.0,3.942931e-05
7523,1.0,0.9999999
7524,1.0,0.99996305
7525,1.0,0.0015424871
7526,1.0,0.99952936
7527,1.0,0.1364355
7528,1.0,1.0
7529,1.0,1.0
7530,1.0,1.0
7531,1.0,1.0
7532,1.0,0.010258948
7533,1.0,1.0347707e-07
7534,1.0,0.42792708
7535,1.0,0.99902964
7536,1.0,3.7624957e-08
7537,1.0,1.0
7538,1.0,0.22624244
7539,1.0,0.010212462
7540,1.0,0.9984882
7541,1.0,0.23437734
